x,y,label
128.30264397260714,22.408768370508632,label0
128.36547582567894,22.128896457825405,label0
128.42830767875074,21.84062276342342,label0
128.49113953182254,21.54508497187475,label0
128.55397138489434,21.243449435824274,label0
128.6168032379661,20.93690657292875,label0
128.67963509103794,20.62666616782149,label0
128.74246694410974,20.31395259764652,label0
128.8052987971815,20.000000000000078,label0
128.8681306502533,19.686047402353495,label0
128.9309625033251,19.373333832178524,label0
128.9937943563969,19.063093427071408,label0
129.0566262094687,18.75655056417574,label0
129.1194580625405,18.45491502812526,label0
129.1822899156123,18.159377236576592,label0
129.2451217686841,17.871103542174605,label0
129.30795362175587,17.591231629491503,label0
129.37078547482767,17.320866025105083,label0
129.43361732789947,17.061073738537683,label0
129.49644918097127,16.812880051256585,label0
129.55928103404307,16.577264470356578,label0
129.62211288711487,16.35515686289295,label0
129.68494474018667,16.147433786121052,label0
129.74777659325846,15.954915028125251,label0
129.81060844633024,15.778360372489981,label0
129.87344029940203,15.618466599780726,label0
129.93627215247386,15.475864737669873,label0
129.99910400554563,15.351117570558765,label0
130.06193585861743,15.244717418524246,label0
130.12476771168923,15.157084194356852,label0
130.18759956476103,15.08856374635656,label0
130.25043141783283,15.03942649342761,label0
130.31326327090463,15.009866357858641,label0
130.3760951239764,15.0,label0
130.43892697704823,15.009866357858645,label0
130.50175883012,15.039426493427602,label0
130.5645906831918,15.088563746356545,label0
130.6274225362636,15.157084194356834,label0
130.6902543893354,15.244717418524225,label0
130.7530862424072,15.351117570558738,label0
130.815918095479,15.475864737669905,label0
130.87874994855076,15.618466599780625,label0
130.9415818016226,15.778360372489946,label0
131.0044136546944,15.954915028125296,label0
131.06724550776616,16.14743378612101,label0
131.13007736083796,16.355156862892905,label0
131.19290921390976,16.57726447035653,label0
131.25574106698156,16.812880051256535,label0
131.31857292005336,17.06107373853763,label0
131.38140477312515,17.320866025105023,label0
131.44423662619695,17.591231629491446,label0
131.50706847926875,17.871103542174673,label0
131.56990033234052,18.159377236576532,label0
131.63273218541232,18.454915028125196,label0
131.69556403848412,18.756550564175672,label0
131.75839589155592,19.06309342707134,label0
131.82122774462772,19.373333832178457,label0
131.88405959769952,19.686047402353427,label0
131.94689145077132,20.00000000000001,label0
132.00972330384312,20.313952597646594,label0
132.0725551569149,20.626666167821423,label0
132.1353870099867,20.93690657292854,label0
132.19821886305851,21.243449435824346,label0
132.26105071613028,21.545084971874687,label0
132.32388256920208,21.840622763423355,label0
132.38671442227388,22.128896457825345,label0
132.44954627534568,22.40876837050857,label0
132.51237812841748,22.67913397489499,label0
132.57520998148925,22.938926261462274,label0
132.63804183456105,23.187119948743373,label0
132.70087368763288,23.422735529643486,label0
132.76370554070465,23.644843137107014,label0
132.82653739377645,23.852566213878912,label0
132.88936924684825,24.045084971874715,label0
132.95220109992005,24.221639627510065,label0
133.01503295299185,24.38153340021932,label0
133.07786480606364,24.524135262330105,label0
133.14069665913541,24.648882429441215,label0
133.20352851220724,24.755282581475782,label0
133.266360365279,24.842915805643138,label0
133.3291922183508,24.91143625364343,label0
133.3920240714226,24.960573506572384,label0
133.4548559244944,24.990133642141355,label0
133.5176877775662,25.0,label0
133.580519630638,24.99013364214136,label0
133.6433514837098,24.960573506572388,label0
133.7061833367816,24.911436253643437,label0
133.7690151898534,24.842915805643145,label0
133.83184704292518,24.755282581475793,label0
133.89467889599698,24.64888242944128,label0
133.95751074906877,24.52413526233012,label0
134.02034260214057,24.381533400219332,label0
134.08317445521237,24.221639627510083,label0
134.14600630828417,24.045084971874736,label0
134.20883816135597,23.852566213878937,label0
134.27167001442777,23.644843137107035,label0
134.33450186749954,23.42273552964351,label0
134.39733372057134,23.187119948743508,label0
134.46016557364317,22.9389262614623,label0
134.52299742671494,22.679133974895024,label0
134.58582927978674,22.408768370508604,label0
134.64866113285854,22.128896457825377,label0
134.71149298593033,21.840622763423386,label0
134.77432483900213,21.54508497187472,label0
134.8371566920739,21.243449435824378,label0
134.8999885451457,20.936906572928713,label0
134.96282039821753,20.626666167821455,label0
135.0256522512893,20.313952597646626,label0
135.0884841043611,20.000000000000043,label0
135.1513159574329,19.686047402353463,label0
135.2141478105047,19.373333832178492,label0
135.2769796635765,19.063093427071372,label0
135.33981151664827,18.756550564175846,label0
135.40264336972007,18.454915028125363,label0
135.4654752227919,18.15937723657656,label0
135.52830707586367,17.871103542174705,label0
135.59113892893546,17.591231629491475,label0
135.65397078200726,17.320866025105055,label0
135.71680263507906,17.061073738537655,label0
135.77963448815086,16.81288005125656,label0
135.84246634122266,16.577264470356553,label0
135.90529819429446,16.355156862892926,label0
135.96813004736626,16.14743378612103,label0
136.03096190043803,15.954915028125315,label0
136.09379375350983,15.778360372489963,label0
136.15662560658163,15.61846659978071,label0
136.21945745965343,15.47586473766992,label0
136.28228931272523,15.351117570558753,label0
136.34512116579702,15.244717418524235,label0
136.40795301886882,15.157084194356843,label0
136.47078487194062,15.088563746356552,label0
136.53361672501242,15.039426493427605,label0
136.5964485780842,15.009866357858648,label0
136.659280431156,15.0,label0
136.72211228422782,15.009866357858648,label0
136.7849441372996,15.039426493427605,label0
136.8477759903714,15.088563746356552,label0
136.9106078434432,15.157084194356843,label0
136.973439696515,15.244717418524235,label0
137.0362715495868,15.351117570558753,label0
137.09910340265856,15.475864737669859,label0
137.16193525573036,15.618466599780641,label0
137.22476710880218,15.778360372489963,label0
137.28759896187395,15.954915028125232,label0
137.35043081494575,16.14743378612103,label0
137.41326266801755,16.355156862892926,label0
137.47609452108935,16.577264470356553,label0
137.53892637416115,16.81288005125656,label0
137.60175822723292,17.06107373853754,label0
137.66459008030472,17.320866025104934,label0
137.72742193337655,17.591231629491475,label0
137.79025378644832,17.871103542174577,label0
137.85308563952012,18.15937723657656,label0
137.91591749259192,18.454915028125228,label0
137.97874934566372,18.756550564175708,label0
138.0415811987355,19.063093427071372,label0
138.1044130518073,19.373333832178492,label0
138.1672449048791,19.686047402353463,label0
138.2300767579509,20.000000000000043,label0
138.29290861102268,20.313952597646484,label0
138.35574046409448,20.626666167821455,label0
138.41857231716628,20.936906572928574,label0
138.48140417023808,21.243449435824242,label0
138.54423602330988,21.54508497187472,label0
138.60706787638168,21.840622763423386,label0
138.66989972945348,22.128896457825377,label0
138.73273158252528,22.408768370508604,label0
138.79556343559707,22.679133974895024,label0
138.85839528866885,22.9389262614623,label0
138.92122714174064,23.187119948743398,label0
138.98405899481244,23.422735529643408,label0
139.04689084788424,23.644843137107035,label0
139.10972270095604,23.852566213878937,label0
139.17255455402784,24.045084971874736,label0
139.23538640709964,24.221639627510083,label0
139.29821826017144,24.381533400219332,label0
139.3610501132432,24.524135262330056,label0
139.423881966315,24.64888242944123,label0
139.48671381938684,24.755282581475793,label0
139.5495456724586,24.842915805643145,label0
139.6123775255304,24.911436253643437,label0
139.6752093786022,24.960573506572388,label0
139.738041231674,24.99013364214136,label0
139.8008730847458,25.0,label0
139.86370493781757,24.990133642141366,label0
139.92653679088937,24.960573506572402,label0
139.9893686439612,24.91143625364343,label0
140.05220049703297,24.842915805643173,label0
140.11503235010477,24.755282581475782,label0
140.17786420317657,24.64888242944127,label0
140.24069605624837,24.524135262330105,label0
140.30352790932017,24.38153340021932,label0
140.36635976239194,24.221639627510143,label0
140.42919161546376,24.045084971874715,label0
140.49202346853556,23.852566213878912,label0
140.55485532160733,23.64484313710711,label0
140.61768717467913,23.422735529643486,label0
140.68051902775093,23.187119948743483,label0
140.74335088082273,22.938926261462388,label0
140.80618273389453,22.67913397489499,label0
140.86901458696633,22.40876837050857,label0
140.93184644003813,22.128896457825345,label0
140.99467829310993,21.840622763423355,label0
141.0575101461817,21.54508497187482,label0
141.1203419992535,21.243449435824346,label0
141.1831738523253,20.93690657292868,label0
141.2460057053971,20.62666616782156,label0
141.3088375584689,20.313952597646594,label0
141.3716694115407,20.00000000000001,label0
141.4345012646125,19.686047402353427,label0
141.4973331176843,19.373333832178457,label0
141.5601649707561,19.06309342707134,label0
141.62299682382786,18.75655056417581,label0
141.68582867689966,18.45491502812533,label0
141.74866052997146,18.159377236576663,label0
141.81149238304326,17.871103542174673,label0
141.87432423611506,17.591231629491446,label0
141.93715608918686,17.320866025105023,label0
141.99998794225866,17.06107373853763,label0
142.06281979533046,16.812880051256535,label0
142.12565164840223,16.57726447035663,label0
142.18848350147402,16.355156862893,label0
142.25131535454585,16.14743378612101,label0
142.31414720761762,15.954915028125296,label0
142.37697906068942,15.778360372489946,label0
142.43981091376122,15.618466599780692,label0
142.50264276683302,15.475864737669905,label0
142.56547461990482,15.351117570558738,label0
142.6283064729766,15.244717418524267,label0
142.69113832604842,15.157084194356834,label0
142.75397017912022,15.088563746356545,label0
142.816802032192,15.03942649342762,label0
142.8796338852638,15.009866357858645,label0
142.94246573833559,15.0,label0
143.00529759140738,15.009866357858641,label0
143.06812944447918,15.03942649342761,label0
143.13096129755095,15.088563746356531,label0
143.19379315062278,15.157084194356852,label0
143.25662500369458,15.244717418524246,label0
143.31945685676635,15.351117570558712,label0
143.38228870983815,15.475864737669873,label0
143.44512056290995,15.618466599780657,label0
143.50795241598175,15.778360372489907,label0
143.57078426905355,15.954915028125251,label0
143.63361612212535,16.147433786121052,label0
143.69644797519715,16.35515686289295,label0
143.75927982826894,16.577264470356578,label0
143.82211168134071,16.812880051256478,label0
143.8849435344125,17.06107373853757,label0
143.9477753874843,17.320866025104962,label0
144.0106072405561,17.59123162949138,label0
144.0734390936279,17.871103542174605,label0
144.1362709466997,18.159377236576596,label0
144.1991027997715,18.45491502812526,label0
144.2619346528433,18.75655056417574,label0
144.3247665059151,19.063093427071408,label0
144.38759835898688,19.373333832178385,label0
144.45043021205868,19.686047402353353,label0
144.51326206513048,19.999999999999936,label0
144.57609391820228,20.31395259764652,label0
144.63892577127407,20.62666616782149,label0
144.70175762434587,20.936906572928606,label0
144.76458947741767,21.243449435824274,label0
144.82742133048947,21.545084971874754,label0
144.89025318356124,21.840622763423287,label0
144.95308503663307,22.128896457825405,label0
145.01591688970487,22.408768370508632,label0
145.07874874277664,22.67913397489493,label0
145.14158059584844,22.938926261462328,label0
145.20441244892024,23.187119948743426,label0
145.26724430199204,23.422735529643433,label0
145.33007615506384,23.64484313710706,label0
145.3929080081356,23.852566213878866,label0
145.45573986120743,24.045084971874758,label0
145.51857171427923,24.2216396275101,label0
145.581403567351,24.381533400219283,label0
145.6442354204228,24.52413526233007,label0
145.7070672734946,24.64888242944124,label0
145.7698991265664,24.75528258147576,label0
145.8327309796382,24.842915805643152,label0
145.89556283270997,24.911436253643416,label0
145.9583946857818,24.96057350657239,label0
146.0212265388536,24.99013364214136,label0
146.08405839192537,25.0,label0
146.14689024499717,24.990133642141362,label0
146.20972209806897,24.960573506572395,label0
146.27255395114076,24.91143625364345,label0
146.33538580421256,24.842915805643162,label0
146.39821765728436,24.75528258147577,label0
146.46104951035616,24.648882429441255,label0
146.52388136342796,24.524135262330088,label0
146.58671321649973,24.381533400219368,label0
146.64954506957153,24.221639627510122,label0
146.71237692264333,24.04508497187478,label0
146.77520877571513,23.852566213878983,label0
146.83804062878693,23.644843137107085,label0
146.90087248185873,23.42273552964346,label0
146.96370433493053,23.187119948743455,label0
147.02653618800232,22.93892626146236,label0
147.08936804107412,22.679133974894963,label0
147.1521998941459,22.408768370508668,label0
147.21503174721772,22.128896457825313,label0
147.2778636002895,21.840622763423458,label0
147.3406954533613,21.54508497187479,label0
147.4035273064331,21.243449435824314,label0
147.4663591595049,20.936906572928645,label0
147.5291910125767,20.62666616782153,label0
147.5920228656485,20.31395259764656,label0
147.65485471872026,20.000000000000117,label0
147.7176865717921,19.686047402353392,label0
147.78051842486389,19.37333383217842,label0
147.84335027793566,19.063093427071447,label0
147.90618213100745,18.75655056417578,label0
147.96901398407925,18.4549150281253,label0
148.03184583715105,18.15937723657663,label0
148.09467769022285,17.87110354217464,label0
148.15750954329462,17.59123162949154,label0
148.22034139636645,17.320866025104994,label0
148.28317324943825,17.0610737385376,label0
148.34600510251002,16.812880051256617,label0
148.40883695558182,16.577264470356607,label0
148.47166880865362,16.355156862892976,label0
148.53450066172542,16.147433786121077,label0
148.59733251479722,15.954915028125274,label0
148.66016436786902,15.778360372489928,label0
148.72299622094081,15.618466599780676,label0
148.7858280740126,15.475864737669891,label0
148.84865992708438,15.35111757055878,label0
148.91149178015618,15.244717418524257,label0
148.97432363322798,15.15708419435686,label0
149.03715548629978,15.088563746356566,label0
149.09998733937158,15.039426493427616,label0
149.16281919244338,15.009866357858643,label0
149.22565104551518,15.0,label0
149.28848289858698,15.009866357858643,label0
149.35131475165875,15.039426493427596,label0
149.41414660473055,15.088563746356538,label0
149.47697845780237,15.157084194356859,label0
149.53981031087415,15.244717418524212,label0
149.60264216394594,15.351117570558724,label0
149.66547401701774,15.475864737669887,label0
149.72830587008954,15.618466599780675,label0
149.79113772316134,15.778360372489924,label0
149.85396957623314,15.95491502812527,label0
149.9168014293049,16.147433786120985,label0
149.97963328237674,16.355156862892976,label0
150.0424651354485,16.5772644703565,label0
150.1052969885203,16.812880051256503,label0
150.1681288415921,17.061073738537598,label0
150.2309606946639,17.32086602510499,label0
150.2937925477357,17.59123162949141,label0
150.3566244008075,17.871103542174637,label0
150.41945625387928,18.159377236576493,label0
150.4822881069511,18.454915028125296,label0
150.5451199600229,18.75655056417577,label0
150.60795181309467,19.0630934270713,label0
150.67078366616647,19.373333832178417,label0
150.73361551923827,19.68604740235339,label0
150.79644737231007,19.99999999999997,label0
150.85927922538187,20.313952597646555,label0
150.92211107845367,20.626666167821522,label0
150.98494293152547,20.936906572928642,label0
151.04777478459727,21.243449435824306,label0
151.11060663766904,21.54508497187465,label0
151.17343849074084,21.84062276342332,label0
151.23627034381263,22.12889645782531,label0
151.29910219688443,22.40876837050854,label0
151.36193404995623,22.67913397489496,label0
151.42476590302803,22.938926261462356,label0
151.48759775609983,23.18711994874345,label0
151.55042960917163,23.422735529643457,label0
151.6132614622434,23.644843137106985,label0
151.6760933153152,23.852566213878887,label0
151.73892516838703,24.04508497187478,label0
151.8017570214588,24.221639627510044,label0
151.8645888745306,24.381533400219297,label0
151.9274207276024,24.524135262330088,label0
151.9902525806742,24.648882429441255,label0
152.053084433746,24.755282581475768,label0
152.11591628681776,24.842915805643123,label0
152.17874813988956,24.911436253643423,label0
152.2415799929614,24.960573506572395,label0
152.30441184603316,24.990133642141352,label0
152.36724369910496,25.0,label0
152.43007555217676,24.99013364214136,label0
152.49290740524856,24.96057350657239,label0
152.55573925832036,24.911436253643444,label0
152.61857111139216,24.842915805643152,label0
152.68140296446393,24.755282581475804,label0
152.74423481753576,24.648882429441244,label0
152.80706667060753,24.524135262330134,label0
152.86989852367932,24.381533400219354,label0
152.93273037675112,24.221639627510104,label0
152.99556222982292,24.045084971874758,label0
153.05839408289472,23.852566213878962,label0
153.12122593596652,23.644843137107063,label0
153.18405778903832,23.422735529643436,label0
153.24688964211012,23.18711994874343,label0
153.30972149518192,22.93892626146233,label0
153.3725533482537,22.679133974895056,label0
153.4353852013255,22.408768370508636,label0
153.4982170543973,22.128896457825412,label0
153.5610489074691,21.840622763423426,label0
153.62388076054089,21.545084971874758,label0
153.68671261361268,21.243449435824278,label0
153.74954446668448,20.936906572928613,label0
153.81237631975628,20.626666167821494,label0
153.87520817282805,20.313952597646665,label0
153.93804002589985,20.00000000000008,label0
154.00087187897168,19.68604740235336,label0
154.06370373204345,19.37333383217853,label0
154.12653558511525,19.06309342707141,label0
154.18936743818705,18.756550564175743,label0
154.25219929125885,18.454915028125267,label0
154.31503114433065,18.1593772365766,label0
154.37786299740242,17.87110354217474,label0
154.44069485047422,17.59123162949151,label0
154.50352670354604,17.320866025104966,label0
154.5663585566178,17.061073738537686,label0
154.6291904096896,16.812880051256588,label0
154.6920222627614,16.57726447035658,label0
154.7548541158332,16.355156862892954,label0
154.817685968905,16.147433786121056,label0
154.8805178219768,15.954915028125255,label0
154.94334967504858,15.778360372489985,label0
155.0061815281204,15.61846659978066,label0
155.06901338119218,15.475864737669937,label0
155.13184523426398,15.351117570558767,label0
155.19467708733578,15.244717418524246,label0
155.25750894040758,15.157084194356852,label0
155.32034079347937,15.08856374635656,label0
155.38317264655117,15.03942649342761,label0
155.44600449962297,15.009866357858641,label0
155.50883635269477,15.0,label0
155.57166820576657,15.009866357858645,label0
155.63450005883834,15.039426493427602,label0
155.69733191191014,15.088563746356545,label0
155.76016376498194,15.157084194356834,label0
155.82299561805374,15.244717418524223,label0
155.88582747112554,15.351117570558738,label0
155.94865932419734,15.475864737669903,label0
156.01149117726914,15.61846659978069,label0
156.07432303034093,15.778360372489942,label0
156.1371548834127,15.954915028125209,label0
156.1999867364845,16.147433786121006,label0
156.26281858955633,16.355156862892997,label0
156.3256504426281,16.577264470356525,label0
156.3884822956999,16.812880051256528,label0
156.4513141487717,17.061073738537623,label0
156.5141460018435,17.32086602510502,label0
156.5769778549153,17.59123162949144,label0
156.63980970798707,17.87110354217454,label0
156.70264156105887,18.159377236576525,label0
156.7654734141307,18.454915028125328,label0
156.82830526720247,18.75655056417567,label0
156.89113712027427,19.063093427071333,label0
156.95396897334606,19.373333832178453,label0
157.01680082641786,19.686047402353424,label0
314.1592653589793,40.00000000000001,label1
314.28492906512287,40.626666167821284,label1
314.41059277126647,41.24344943582407,label1
314.5362564774101,41.84062276342349,label1
314.66192018355366,42.40876837050845,label1
314.78758388969726,42.93892626146227,label1
314.91324759584086,43.42273552964338,label1
315.03891130198446,43.852566213878916,label1
315.16457500812805,44.221639627510065,label1
315.29023871427165,44.524135262330105,label1
315.41590242041525,44.75528258147578,label1
315.54156612655885,44.91143625364346,label1
315.6672298327024,44.990133642141345,label1
315.792893538846,44.990133642141366,label1
315.9185572449896,44.911436253643465,label1
316.0442209511332,44.7552825814758,label1
316.1698846572768,44.52413526233012,label1
316.2955483634204,44.221639627510086,label1
316.421212069564,43.85256621387894,label1
316.5468757757076,43.42273552964341,label1
316.6725394818512,42.9389262614623,label1
316.7982031879947,42.408768370508724,label1
316.9238668941383,41.84062276342352,label1
317.0495306002819,41.24344943582438,label1
317.1751943064255,40.6266661678216,label1
317.3008580125691,40.00000000000004,label1
317.4265217187127,39.37333383217849,label1
317.5521854248563,38.756550564175704,label1
317.6778491309999,38.15937723657656,label1
317.80351283714344,37.5912316294916,label1
317.92917654328704,37.06107373853777,label1
318.0548402494307,36.57726447035645,label1
318.18050395557424,36.14743378612112,label1
318.30616766171784,35.77836037248996,label1
318.43183136786143,35.47586473766992,label1
318.55749507400503,35.24471741852423,label1
318.68315878014863,35.088563746356556,label1
318.8088224862922,35.009866357858655,label1
318.93448619243577,35.00986635785863,label1
319.0601498985794,35.08856374635658,label1
319.18581360472297,35.24471741852419,label1
319.31147731086656,35.47586473766986,label1
319.43714101701016,35.778360372489885,label1
319.56280472315376,36.14743378612103,label1
319.68846842929736,36.57726447035655,label1
319.8141321354409,37.061073738537424,label1
319.93979584158456,37.591231629491475,label1
320.06545954772815,38.159377236576695,label1
320.1911232538717,38.75655056417557,label1
320.3167869600153,39.373333832178346,label1
320.4424506661589,39.9999999999999,label1
320.5681143723025,40.626666167821455,label1
320.6937780784461,41.24344943582424,label1
320.8194417845897,41.84062276342339,label1
320.9451054907333,42.408768370508604,label1
321.0707691968769,42.93892626146241,label1
321.1964329030204,43.422735529643305,label1
321.322096609164,43.852566213878845,label1
321.4477603153076,44.22163962751001,label1
321.5734240214512,44.524135262330056,label1
321.6990877275948,44.75528258147575,label1
321.8247514337384,44.91143625364344,label1
321.950415139882,44.99013364214136,label1
322.0760788460256,44.99013364214136,label1
322.2017425521692,44.91143625364343,label1
322.32740625831275,44.755282581475825,label1
322.45306996445635,44.52413526233016,label1
322.57873367059995,44.22163962751014,label1
322.70439737674354,43.852566213879,label1
322.83006108288714,43.42273552964349,label1
322.95572478903074,42.938926261462385,label1
323.08138849517434,42.408768370508575,label1
323.20705220131794,41.840622763423355,label1
323.3327159074615,41.24344943582448,label1
323.4583796136051,40.6266661678217,label1
323.58404331974873,39.999999999999865,label1
323.70970702589227,39.373333832178595,label1
323.83537073203587,38.75655056417581,label1
323.96103443817947,38.15937723657666,label1
324.08669814432307,37.591231629491446,label1
324.21236185046666,37.06107373853763,label1
324.3380255566102,36.57726447035674,label1
324.46368926275386,36.147433786121006,label1
324.58935296889746,35.77836037248987,label1
324.715016675041,35.475864737669966,label1
324.8406803811846,35.24471741852427,label1
324.9663440873282,35.08856374635657,label1
325.0920077934718,35.00986635785865,label1
325.2176714996154,35.00986635785864,label1
325.34333520575893,35.088563746356506,label1
325.4689989119026,35.244717418524246,label1
325.5946626180462,35.47586473766994,label1
325.7203263241897,35.77836037248983,label1
325.8459900303333,36.14743378612096,label1
325.9716537364769,36.577264470356475,label1
326.0973174426205,37.061073738537566,label1
326.2229811487641,37.59123162949138,label1
326.3486448549077,38.159377236576596,label1
326.4743085610513,38.75655056417574,label1
326.5999722671949,39.373333832178524,label1
326.72563597333846,39.999999999999794,label1
326.85129967948205,40.62666616782135,label1
326.97696338562565,41.24344943582414,label1
327.10262709176925,41.84062276342329,label1
327.22829079791285,42.40876837050851,label1
327.35395450405645,42.93892626146233,label1
327.47961821020004,43.42273552964343,label1
327.60528191634364,43.85256621387896,label1
327.7309456224872,44.22163962750995,label1
327.8566093286308,44.52413526233001,label1
327.9822730347744,44.75528258147571,label1
328.10793674091803,44.91143625364347,label1
328.23360044706163,44.990133642141366,label1
328.3592641532052,44.99013364214136,label1
328.4849278593488,44.91143625364345,label1
328.61059156549237,44.75528258147577,label1
328.73625527163597,44.52413526233009,label1
328.86191897777957,44.221639627510044,label1
328.9875826839231,43.85256621387907,label1
329.1132463900667,43.42273552964357,label1
329.2389100962103,42.93892626146248,label1
329.3645738023539,42.40876837050867,label1
329.4902375084975,41.840622763423454,label1
329.6159012146411,41.24344943582431,label1
329.74156492078464,40.62666616782181,label1
329.86722862692824,40.00000000000026,label1
329.9928923330719,39.373333832178425,label1
330.1185560392155,38.75655056417564,label1
330.2442197453591,38.159377236576496,label1
330.36988345150263,37.59123162949154,label1
330.49554715764623,37.061073738537715,label1
330.6212108637898,36.57726447035661,label1
330.7468745699334,36.14743378612108,label1
330.872538276077,35.77836037248993,label1
330.9982019822206,35.47586473766989,label1
331.12386568836416,35.2447174185243,label1
331.24952939450776,35.08856374635659,label1
331.37519310065136,35.009866357858655,label1
331.50085680679496,35.009866357858634,label1
331.6265205129386,35.08856374635659,label1
331.7521842190821,35.244717418524125,label1
331.87784792522575,35.47586473766989,label1
332.00351163136935,35.77836037248993,label1
332.12917533751295,36.14743378612107,label1
332.25483904365655,36.5772644703566,label1
332.38050274980014,37.061073738537715,label1
332.5061664559437,37.59123162949128,label1
332.6318301620873,38.159377236576496,label1
332.7574938682309,38.75655056417563,label1
332.8831575743745,39.37333383217842,label1
333.0088212805181,39.99999999999997,label1
333.1344849866616,40.62666616782124,label1
333.2601486928052,41.24344943582403,label1
333.3858123989488,41.840622763423184,label1
333.51147610509247,42.40876837050866,label1
333.63713981123607,42.93892626146247,label1
333.76280351737967,43.42273552964356,label1
333.8884672235232,43.85256621387889,label1
334.0141309296668,44.221639627510044,label1
334.1397946358104,44.524135262330084,label1
334.265458341954,44.75528258147577,label1
334.3911220480976,44.91143625364345,label1
334.51678575424114,44.990133642141345,label1
334.64244946038474,44.99013364214137,label1
334.76811316652834,44.91143625364347,label1
334.89377687267194,44.755282581475804,label1
335.01944057881553,44.524135262330134,label1
335.1451042849592,44.22163962750995,label1
335.2707679911027,43.85256621387914,label1
335.39643169724627,43.422735529643646,label1
335.5220954033899,42.938926261462335,label1
335.6477591095335,42.40876837050851,label1
335.7734228156771,41.84062276342329,label1
335.89908652182066,41.24344943582442,label1
336.02475022796426,40.62666616782163,label1
336.15041393410786,40.000000000000085,label1
336.27607764025146,39.37333383217853,label1
336.40174134639506,38.75655056417575,label1
336.52740505253865,38.159377236576596,label1
336.6530687586822,37.59123162949163,label1
336.7787324648258,37.0610737385378,label1
336.9043961709694,36.57726447035668,label1
337.030059877113,36.14743378612115,label1
337.15572358325664,35.77836037248983,label1
337.28138728940013,35.47586473767006,label1
337.4070509955438,35.244717418524246,label1
337.5327147016874,35.088563746356556,label1
337.658378407831,35.00986635785864,label1
337.7840421139746,35.00986635785864,label1
337.9097058201182,35.08856374635657,label1
338.0353695262617,35.24471741852418,label1
338.1610332324053,35.475864737669845,label1
338.2866969385489,35.778360372489864,label1
338.4123606446925,36.147433786121006,label1
338.5380243508361,36.577264470356525,label1
338.66368805697965,37.061073738537395,label1
338.78935176312325,37.59123162949119,label1
338.91501546926685,38.1593772365764,label1
339.0406791754105,38.756550564175804,label1
339.1663428815541,39.373333832178595,label1
339.2920065876977,40.00000000000015,label1
339.41767029384124,40.62666616782142,label1
339.54333399998484,41.2434494358242,label1
339.66899770612844,41.840622763423355,label1
339.79466141227203,42.40876837050857,label1
339.92032511841563,42.938926261462385,label1
340.0459888245592,43.422735529643276,label1
340.1716525307028,43.852566213878816,label1
340.29731623684637,44.22163962750999,label1
340.42297994298997,44.52413526233004,label1
340.54864364913357,44.75528258147574,label1
340.6743073552772,44.91143625364349,label1
340.7999710614207,44.99013364214134,label1
340.92563476756436,44.99013364214136,label1
341.05129847370796,44.91143625364344,label1
341.17696217985156,44.75528258147575,label1
341.30262588599516,44.52413526233006,label1
341.4282895921387,44.221639627510164,label1
341.5539532982823,43.85256621387903,label1
341.6796170044259,43.42273552964352,label1
341.8052807105695,42.93892626146242,label1
341.9309444167131,42.408768370508604,label1
342.0566081228567,41.84062276342339,label1
342.18227182900023,41.24344943582452,label1
342.3079355351438,40.62666616782174,label1
342.4335992412874,40.00000000000019,label1
342.5592629474311,39.37333383217835,label1
342.6849266535747,38.756550564175576,label1
342.81059035971816,38.159377236576965,label1
342.9362540658618,37.59123162949148,label1
343.0619177720054,37.06107373853766,label1
343.187581478149,36.57726447035655,label1
343.3132451842926,36.147433786121034,label1
343.4389088904362,35.77836037248989,label1
343.56457259657975,35.47586473766998,label1
343.69023630272335,35.24471741852428,label1
343.81590000886695,35.08856374635658,label1
343.94156371501055,35.00986635785865,label1
344.06722742115414,35.00986635785864,label1
344.1928911272977,35.0885637463565,label1
344.3185548334413,35.24471741852415,label1
344.4442185395849,35.475864737669795,label1
344.56988224572854,35.77836037248996,label1
344.69554595187213,36.14743378612112,label1
344.82120965801573,36.57726447035665,label1
344.9468733641593,37.06107373853754,label1
345.0725370703029,37.59123162949135,label1
345.19820077644647,38.15937723657656,label1
345.32386448259007,38.756550564175704,label1
345.44952818873367,39.37333383217849,label1
518.3627878423158,60.00000000000037,label2
518.5512834015312,59.06309342707155,label2
518.7397789607467,58.159377236576596,label2
518.928274519962,57.320866025105325,label2
519.1167700791774,56.57726447035668,label2
519.3052656383929,55.95491502812492,label2
519.4937611976081,55.47586473767006,label2
519.6822567568236,55.15708419435689,label2
519.870752316039,55.00986635785864,label2
520.0592478752544,55.03942649342764,label2
520.2477434344697,55.24471741852418,label2
520.4362389936852,55.61846659978069,label2
520.6247345529005,56.14743378612082,label2
520.8132301121159,56.81288005125642,label2
521.0017256713313,57.59123162949144,label2
521.1902212305467,58.45491502812546,label2
521.3787167897622,59.37333383217887,label2
521.5672123489774,60.31395259764602,label2
521.7557079081929,61.24344943582448,label2
521.9442034674082,62.12889645782521,label2
522.1326990266236,62.938926261462385,label2
522.3211945858391,63.6448431371072,label2
522.5096901450544,64.22163962750999,label2
522.6981857042697,64.64888242944106,label2
522.8866812634851,64.91143625364337,label2
523.0751768227005,65.0,label2
523.263672381916,64.91143625364344,label2
523.4521679411314,64.64888242944117,label2
523.6406635003467,64.22163962751016,label2
523.8291590595621,63.64484313710704,label2
524.0176546187774,62.93892626146265,label2
524.2061501779929,62.12889645782551,label2
