x,y,label
360.7805003382519,66.70592488534946,label2
360.96899589746727,64.67621511977039,label2
361.15749145668264,63.88757151309682,label2
361.345987015898,63.480586511476574,label2
361.5344825751134,63.22368758365907,label2
361.7229781343288,60.313111445107914,label2
361.9114736935441,62.05070488073947,label2
362.09996925275954,59.29093849727885,label2
362.288464811975,58.57869703016223,label2
362.4769603711903,59.1616145026099,label2
362.66545593040576,58.367504031429824,label2
362.8539514896211,57.54441749415457,label2
363.0424470488365,55.382728294213365,label2
363.23094260805186,56.48160542211196,label2
363.4194381672673,56.495907866627874,label2
363.60793372648266,60.310981099638724,label2
363.796429285698,60.47562707592208,label2
363.98492484491345,61.92359480492755,label2
364.1734204041288,59.20440788338266,label2
364.36191596334425,61.41942397105664,label2
364.5504115225596,62.76527116728743,label2
364.738907081775,66.34110614309179,label2
364.9274026409904,63.06703906671236,label2
365.1158982002057,66.5218274396095,label2
365.30439375942115,66.06162767874794,label2
365.49288931863657,64.67804879376511,label2
365.6813848778519,65.05949685640498,label2
365.8698804370673,68.73739970387064,label2
366.0583759962827,66.73007937142198,label2
366.24687155549805,67.6703714335774,label2
366.4353671147135,68.6528986616663,label2
366.62386267392884,64.51183053688706,label2
366.81235823314427,65.63797647795768,label2
367.00085379235964,62.91230275275917,label2
367.189349351575,65.03124166450831,label2
367.37784491079043,64.43139948784246,label2
367.5663404700058,64.13320079566964,label2
367.75483602922117,62.890345053153176,label2
367.94333158843654,60.00049884711744,label2
368.131827147652,61.41522672008528,label2
368.3203227068673,58.30695568785814,label2
368.50881826608276,59.533188122557426,label2
368.6973138252981,57.82004186431218,label2
368.8858093845135,57.465602323018075,label2
369.0743049437289,59.2066438359523,label2
369.2628005029443,59.76275191516579,label2
369.45129606215966,56.89821643265686,label2
369.639791621375,58.013814107118975,label2
369.8282871805904,56.60092132790634,label2
370.0167827398059,57.51055506092156,label2
370.20527829902124,60.977047321392064,label2
370.3937738582366,61.53959234506035,label2
370.58226941745204,62.71010808282686,label2
370.77076497666735,61.37048229710084,label2
370.9592605358828,62.84039391700399,label2
371.14775609509815,65.58644757264118,label2
371.3362516543135,65.81451738285284,label2
371.5247472135289,65.92029991607102,label2
371.71324277274437,64.856888699255,label2
371.90173833195973,65.27154477758343,label2
372.0902338911751,69.64612003335223,label2
372.27872945039053,68.69636078720313,label2
372.4672250096059,64.95926964844209,label2
372.65572056882127,66.60406544410519,label2
372.84421612803663,66.84810032297945,label2
373.032711687252,68.57378542365456,label2
373.22120724646743,65.1606920743629,label2
373.40970280568274,65.61607799659998,label2
373.5981983648982,61.96936172638526,label2
373.78669392411365,61.798281379575336,label2
373.97518948332896,61.66465795382804,label2
374.1636850425444,61.870450756078256,label2
374.35218060175976,60.190536546584525,label2
374.5406761609751,57.99300880008495,label2
374.7291717201905,57.654660557069704,label2
374.91766727940586,56.63120940097709,label2
375.1061628386213,58.17241794678611,label2
375.29465839783666,55.434113592178676,label2
375.4831539570521,59.0141164146014,label2
375.6716495162675,58.906015863236185,label2
375.8601450754829,58.488992763672,label2
376.04864063469824,59.98628480015917,label2
376.2371361939136,61.27143290864288,label2
376.42563175312904,58.43981043735532,label2
376.61412731234435,59.28404576215737,label2
376.8026228715598,63.667955624407696,label2
125.66370614359171,20.55357608574913,label0
125.72653799666352,24.936918629117187,label0
125.78936984973532,23.54196496576151,label0
125.85220170280711,22.246730860772875,label0
125.9150335558789,22.025075732407807,label0
125.9778654089507,24.99090361753132,label0
126.04069726202249,24.711659717477907,label0
126.1035291150943,24.932646510813246,label0
126.1663609681661,26.15763445740463,label0
126.22919282123789,26.30371374962949,label0
126.29202467430969,24.375873866027945,label0
126.35485652738147,26.950445718638054,label0
126.41768838045327,26.122700865232723,label0
126.48052023352507,24.928507987970118,label0
126.54335208659685,26.71202046210896,label0
126.60618393966867,27.606610224239912,label0
126.66901579274047,28.822855413809258,label0
126.73184764581225,27.709409162070507,label0
126.79467949888405,24.58783118164438,label0
126.85751135195585,28.298944923274046,label0
126.92034320502763,28.625057145385362,label0
126.98317505809945,29.737814757279786,label0
127.04600691117122,26.12434887593923,label0
127.10883876424303,28.44662466559875,label0
127.17167061731483,25.697819565624812,label0
127.23450247038662,27.56922549231743,label0
127.29733432345841,29.75937800242232,label0
127.36016617653021,26.467173568833115,label0
127.422998029602,27.95339969007908,label0
127.48582988267381,28.80113114014423,label0
127.54866173574561,26.942394274071138,label0
127.6114935888174,27.85305897278107,label0
127.6743254418892,28.785547988645803,label0
127.73715729496098,25.96984728367232,label0
127.79998914803278,24.859948501575087,label0
127.86282100110458,24.15248316423695,label0
127.92565285417636,24.98197084047351,label0
127.98848470724818,24.85521621891188,label0
128.05131656031998,25.721956971098205,label0
128.11414841339175,25.135356836935866,label0
128.17698026646357,26.33729344803136,label0
128.23981211953537,23.06650083732228,label0
128.30264397260714,26.184344857191224,label0
128.36547582567894,23.9113720416457,label0
128.42830767875074,24.828027406052072,label0
128.49113953182254,22.03104452453872,label0
128.55397138489434,22.841492498705264,label0
128.6168032379661,23.829853526545342,label0
128.67963509103794,25.503420557615406,label0
128.74246694410974,22.661792582198327,label0
128.8052987971815,21.58379060023554,label0
128.8681306502533,20.58557365000008,label0
128.9309625033251,20.43288383653937,label0
128.9937943563969,21.15081346216295,label0
129.0566262094687,22.692978340817223,label0
129.1194580625405,20.782422758810615,label0
129.1822899156123,20.164675976389095,label0
129.2451217686841,18.227573806123747,label0
129.30795362175587,18.39483540375785,label0
129.37078547482767,21.128356425956838,label0
129.43361732789947,19.99933880368556,label0
129.49644918097127,19.82671274359767,label0
129.55928103404307,21.13921983177095,label0
129.62211288711487,18.552186064298628,label0
129.68494474018667,18.648261862721014,label0
129.74777659325846,18.596431987293467,label0
129.81060844633024,17.57823338844597,label0
129.87344029940203,17.153805812765544,label0
129.93627215247386,19.191876480997493,label0
129.99910400554563,17.788242579717554,label0
130.06193585861743,20.23010206370684,label0
130.12476771168923,19.988585604224948,label0
130.18759956476103,15.857731597984907,label0
130.25043141783283,19.233437850649736,label0
130.31326327090463,17.786654304062782,label0
130.3760951239764,16.947800779550846,label0
130.43892697704823,19.040947200983997,label0
130.50175883012,18.863460839412593,label0
130.5645906831918,18.98644716912065,label0
130.6274225362636,17.211557560671007,label0
130.6902543893354,16.07943690675202,label0
130.7530862424072,19.346801182632454,label0
130.815918095479,18.78304926169217,label0
130.87874994855076,16.035802591427416,label0
130.9415818016226,19.61144991730883,label0
131.0044136546944,19.806318349743666,label0
131.06724550776616,19.0754724083865,label0
131.13007736083796,19.17686333232074,label0
131.19290921390976,18.63043702408458,label0
131.25574106698156,17.65436114850903,label0
131.31857292005336,20.679375309593667,label0
131.38140477312515,19.761152127631544,label0
131.44423662619695,21.18069423776004,label0
131.50706847926875,19.325387454104536,label0
131.56990033234052,22.04101709736793,label0
131.63273218541232,22.792346980429382,label0
131.69556403848412,20.431519834956536,label0
131.75839589155592,20.791043238906493,label0
131.82122774462772,19.865943866049662,label0
131.88405959769952,20.210620722601288,label0
131.94689145077132,22.92293808187342,label0
132.00972330384312,24.335706802320068,label0
132.0725551569149,23.219768346322937,label0
132.1353870099867,22.894396323106918,label0
132.19821886305851,24.405431226607483,label0
132.26105071613028,21.673393080218396,label0
132.32388256920208,22.6792570072438,label0
132.38671442227388,24.684724867716405,label0
132.44954627534568,26.658404151554905,label0
132.51237812841748,23.98355655526165,label0
132.57520998148925,25.43912081104866,label0
132.63804183456105,24.15095107106303,label0
132.70087368763288,28.11473530414696,label0
132.76370554070465,26.8592279133733,label0
132.82653739377645,25.553384556534628,label0
132.88936924684825,27.051782634606408,label0
132.95220109992005,25.489173633299675,label0
133.01503295299185,26.509651408860343,label0
133.07786480606364,24.851109166960367,label0
133.14069665913541,27.493322772582726,label0
133.20352851220724,28.786162850884928,label0
133.266360365279,25.894378097527344,label0
133.3291922183508,26.15354669485414,label0
133.3920240714226,27.961431978596156,label0
133.4548559244944,27.40593175608548,label0
133.5176877775662,28.309405710551726,label0
133.580519630638,28.287612902697546,label0
133.6433514837098,29.27400804630474,label0
133.7061833367816,27.745932830718072,label0
133.7690151898534,29.0287753944401,label0
133.83184704292518,29.3327795644243,label0
133.89467889599698,25.133746960390628,label0
133.95751074906877,28.129588955784765,label0
134.02034260214057,24.585371858665837,label0
134.08317445521237,25.130731006850567,label0
134.14600630828417,28.474022652849747,label0
134.20883816135597,27.817140215540373,label0
134.27167001442777,27.033585000032335,label0
134.33450186749954,27.616039734378507,label0
134.39733372057134,23.801103786304665,label0
134.46016557364317,26.915627560720047,label0
134.52299742671494,25.975879720666548,label0
134.58582927978674,25.744233915,label0
134.64866113285854,24.805726143598694,label0
134.71149298593033,26.706712678430716,label0
134.77432483900213,25.491195658185713,label0
134.8371566920739,21.258186824141976,label0
134.8999885451457,25.748990927872796,label0
134.96282039821753,22.12907656237864,label0
135.0256522512893,22.040124164318346,label0
135.0884841043611,23.074120446949927,label0
135.1513159574329,21.411365564315613,label0
135.2141478105047,19.713406788711502,label0
135.2769796635765,21.16631761894805,label0
135.33981151664827,22.634247190710454,label0
135.40264336972007,23.37802829355584,label0
135.4654752227919,23.00803897664539,label0
135.52830707586367,22.575734129369465,label0
135.59113892893546,17.908515307018718,label0
135.65397078200726,18.850641552541056,label0
135.71680263507906,20.226466657410718,label0
135.77963448815086,19.207295656617895,label0
135.84246634122266,20.47923974422624,label0
135.90529819429446,16.67672578701249,label0
135.96813004736626,18.835154554411154,label0
136.03096190043803,19.08752104716377,label0
136.09379375350983,18.972764139565626,label0
136.15662560658163,18.775362010800585,label0
136.21945745965343,15.967145983020474,label0
136.28228931272523,19.19040396222947,label0
136.34512116579702,19.434552898138726,label0
136.40795301886882,15.667109257975433,label0
136.47078487194062,17.707256077470127,label0
136.53361672501242,17.895806309462806,label0
136.5964485780842,16.66531602954621,label0
136.659280431156,15.597546855354672,label0
136.72211228422782,16.10828155419252,label0
136.7849441372996,19.412900379208196,label0
136.8477759903714,18.874146609069836,label0
136.9106078434432,17.92478191156205,label0
136.973439696515,16.558477694063342,label0
137.0362715495868,15.72100837966978,label0
137.09910340265856,15.92785045485639,label0
137.16193525573036,20.438876888385195,label0
137.22476710880218,16.165024899720017,label0
137.28759896187395,16.42228876743165,label0
137.35043081494575,20.21234542007721,label0
137.41326266801755,20.54140528678613,label0
137.47609452108935,21.13164093913004,label0
137.53892637416115,19.107336288977574,label0
137.60175822723292,18.499469615663813,label0
137.66459008030472,20.396102433014565,label0
137.72742193337655,18.426843984430015,label0
137.79025378644832,18.06772486860178,label0
137.85308563952012,19.6012655623126,label0
137.91591749259192,19.99494340617578,label0
137.97874934566372,20.924180122302257,label0
138.0415811987355,23.344250824163307,label0
138.1044130518073,22.314454001397372,label0
138.1672449048791,21.093306068465782,label0
138.2300767579509,23.01128834434038,label0
138.29290861102268,24.22614806085003,label0
138.35574046409448,23.465351564166536,label0
138.41857231716628,25.08560989422209,label0
138.48140417023808,22.23779976426546,label0
138.54423602330988,24.675911858845748,label0
138.60706787638168,25.077139453635112,label0
138.66989972945348,24.386538240387424,label0
138.73273158252528,27.357625712007703,label0
138.79556343559707,23.72948409104665,label0
138.85839528866885,23.85289971507946,label0
138.92122714174064,27.579773088642163,label0
138.98405899481244,28.283907420015566,label0
139.04689084788424,26.323447446069807,label0
139.10972270095604,26.430059667939588,label0
139.17255455402784,25.955890492781,label0
139.23538640709964,26.093631655805964,label0
139.29821826017144,25.440639094401924,label0
139.3610501132432,29.328002070487845,label0
139.423881966315,28.307815803288513,label0
139.48671381938684,25.020125600553378,label0
139.5495456724586,29.6856895318045,label0
139.6123775255304,27.33983872992641,label0
139.6752093786022,25.52642904259862,label0
139.738041231674,26.88595026896935,label0
139.8008730847458,29.699201087748538,label0
139.86370493781757,26.187260920493255,label0
139.92653679088937,28.789172993631055,label0
139.9893686439612,27.85717994735487,label0
140.05220049703297,25.045503305049237,label0
140.11503235010477,28.808600021050818,label0
140.17786420317657,29.300412561404638,label0
140.24069605624837,27.57582371977224,label0
140.30352790932017,28.616647492063798,label0
140.36635976239194,24.778044044806272,label0
140.42919161546376,25.420098794943836,label0
140.49202346853556,25.560551189711777,label0
140.55485532160733,24.019617771128484,label0
140.61768717467913,25.705417233885086,label0
140.68051902775093,26.64818174342512,label0
140.74335088082273,26.67884912796534,label0
140.80618273389453,26.802653471844426,label0
140.86901458696633,22.871841588582758,label0
140.93184644003813,22.52747518755259,label0
140.99467829310993,23.10521744167653,label0
141.0575101461817,21.677809604162494,label0
141.1203419992535,23.998591071369248,label0
141.1831738523253,22.622005403340264,label0
141.2460057053971,23.187076041006666,label0
141.3088375584689,22.57546308121358,label0
141.3716694115407,22.501814770668194,label0
141.4345012646125,19.95441814420728,label0
141.4973331176843,23.731841713879625,label0
141.5601649707561,21.192746072441896,label0
141.62299682382786,19.111676915499444,label0
141.68582867689966,23.11192165880715,label0
141.74866052997146,19.54416295664414,label0
141.81149238304326,21.21061380504813,label0
141.87432423611506,18.854914598263925,label0
141.93715608918686,18.11279413752402,label0
141.99998794225866,20.2346143211037,label0
142.06281979533046,18.50625115112299,label0
142.12565164840223,18.934189753716442,label0
142.18848350147402,20.452768118156918,label0
142.25131535454585,16.468307696051646,label0
142.31414720761762,19.780774426003426,label0
142.37697906068942,19.75179059820039,label0
142.43981091376122,20.011431667913893,label0
142.50264276683302,16.347671019382553,label0
142.56547461990482,18.37970638566578,label0
142.6283064729766,17.179020692938916,label0
142.69113832604842,16.116384232889725,label0
142.75397017912022,16.58340746945358,label0
142.816802032192,18.38797316457097,label0
142.8796338852638,18.98280830513645,label0
142.94246573833559,18.049605548623678,label0
143.00529759140738,15.549632544123476,label0
143.06812944447918,19.17862400738898,label0
143.13096129755095,18.55501847823352,label0
143.19379315062278,15.682118315243894,label0
143.25662500369458,16.911461905357406,label0
143.31945685676635,19.3295225397282,label0
143.38228870983815,15.90073140614285,label0
143.44512056290995,17.048827411689874,label0
143.50795241598175,17.225041882816413,label0
143.57078426905355,20.67029754552343,label0
143.63361612212535,20.59959818411516,label0
143.69644797519715,18.815607354522257,label0
143.75927982826894,21.06205449890551,label0
143.82211168134071,21.24345285623317,label0
143.8849435344125,20.30674724707846,label0
143.9477753874843,19.18124845008259,label0
144.0106072405561,17.97330637313205,label0
144.0734390936279,20.498420808801,label0
144.1362709466997,22.466358353548898,label0
144.1991027997715,22.891140359698685,label0
144.2619346528433,22.79960754968329,label0
144.3247665059151,19.442609873583304,label0
144.38759835898688,24.246917310678995,label0
144.45043021205868,21.25485603704694,label0
144.51326206513048,20.236685512227712,label0
144.57609391820228,20.792914826649188,label0
144.63892577127407,22.64986764327815,label0
144.70175762434587,24.771400031480432,label0
144.76458947741767,21.423224097454625,label0
144.82742133048947,25.355888949967067,label0
144.89025318356124,25.880548652175207,label0
144.95308503663307,26.406826074703826,label0
145.01591688970487,26.505516527559436,label0
145.07874874277664,25.231651701178812,label0
145.14158059584844,26.80046716047387,label0
145.20441244892024,23.67388171388843,label0
145.26724430199204,27.52822726509564,label0
145.33007615506384,27.07974288599318,label0
145.3929080081356,25.28302682390912,label0
145.45573986120743,27.29175155407843,label0
145.51857171427923,27.675737854803607,label0
145.581403567351,29.136884349848035,label0
145.6442354204228,25.641881869632883,label0
145.7070672734946,29.017791364054123,label0
145.7698991265664,28.694432802944487,label0
145.8327309796382,27.190159838745082,label0
145.89556283270997,27.31301459273291,label0
145.9583946857818,28.420590403338416,label0
146.0212265388536,28.247034788215103,label0
146.08405839192537,29.042570075905555,label0
146.14689024499717,26.48990646954801,label0
146.20972209806897,26.167061879427543,label0
146.27255395114076,25.351231539504848,label0
146.33538580421256,27.33270333083156,label0
146.39821765728436,26.920671486010377,label0
146.46104951035616,25.27190247897589,label0
146.52388136342796,28.35522235519498,label0
146.58671321649973,24.515511115422743,label0
146.64954506957153,27.225029019768744,label0
146.71237692264333,26.17663468401854,label0
146.77520877571513,28.53508857034554,label0
146.83804062878693,27.9574253586298,label0
146.90087248185873,26.749010019549726,label0
146.96370433493053,23.4580937779445,label0
147.02653618800232,24.15615743752199,label0
147.08936804107412,25.267334579683606,label0
147.1521998941459,26.358716962876827,label0
147.21503174721772,26.282879557100667,label0
147.2778636002895,21.901154645591635,label0
147.3406954533613,25.871352790108915,label0
147.4035273064331,23.237579544979074,label0
147.4663591595049,25.35262831435766,label0
147.5291910125767,25.589940369865825,label0
147.5920228656485,21.686801745868763,label0
147.65485471872026,21.64214304277276,label0
147.7176865717921,21.052507657896076,label0
147.78051842486389,23.46812445574776,label0
147.84335027793566,19.387972331949786,label0
147.90618213100745,22.61401098341458,label0
147.96901398407925,21.411353831730793,label0
148.03184583715105,21.962166108306093,label0
148.09467769022285,20.564576225275584,label0
148.15750954329462,20.41088598046392,label0
148.22034139636645,19.62328125684041,label0
148.28317324943825,21.61521077203866,label0
148.34600510251002,18.396074847304085,label0
148.40883695558182,17.100805886349136,label0
148.47166880865362,16.69014391084952,label0
148.53450066172542,17.100898314820892,label0
148.59733251479722,17.35638097248879,label0
148.66016436786902,17.833328450952692,label0
148.72299622094081,16.887429175911898,label0
148.7858280740126,20.079990513856057,label0
148.84865992708438,17.720701503071254,label0
148.91149178015618,17.793831105350293,label0
148.97432363322798,18.86549536867438,label0
149.03715548629978,15.694549929314807,label0
149.09998733937158,17.691683101838123,label0
149.16281919244338,16.919582703449116,label0
149.22565104551518,19.737857074998676,label0
149.28848289858698,17.02734071018538,label0
149.35131475165875,18.383948165447016,label0
149.41414660473055,17.209462093130245,label0
149.47697845780237,16.780105258739486,label0
149.53981031087415,16.881186555152404,label0
149.60264216394594,18.045882460295584,label0
149.66547401701774,17.333187525786045,label0
149.72830587008954,19.476176739554084,label0
149.79113772316134,20.03852329059225,label0
149.85396957623314,20.269933954786637,label0
149.9168014293049,19.994470759827887,label0
149.97963328237674,18.414362603091227,label0
150.0424651354485,21.53554058046445,label0
150.1052969885203,21.147478321412446,label0
150.1681288415921,20.356853213893178,label0
150.2309606946639,20.49965117599264,label0
150.2937925477357,19.441725904435078,label0
150.3566244008075,20.58134491813846,label0
150.41945625387928,19.656774300751866,label0
150.4822881069511,22.368654201017588,label0
150.5451199600229,20.118354370454202,label0
150.60795181309467,23.752604711474486,label0
150.67078366616647,22.981139923393492,label0
150.73361551923827,23.647631111319903,label0
150.79644737231007,20.19420497732027,label0
150.85927922538187,20.710862904944616,label0
150.92211107845367,21.520526027783763,label0
150.98494293152547,23.50123011887116,label0
151.04777478459727,25.421166123076535,label0
151.11060663766904,23.183926371556886,label0
151.17343849074084,23.53815559683509,label0
151.23627034381263,22.41709432194926,label0
151.29910219688443,22.982456521655564,label0
151.36193404995623,24.86784455829892,label0
151.42476590302803,24.05637129929841,label0
151.48759775609983,27.0948788857651,label0
151.55042960917163,24.33467371043284,label0
151.6132614622434,25.93727495421112,label0
151.6760933153152,28.5887657151394,label0
151.73892516838703,25.15229138637494,label0
151.8017570214588,27.032715866259586,label0
151.8645888745306,28.73471981776506,label0
151.9274207276024,25.746057925240876,label0
151.9902525806742,28.807715955590353,label0
152.053084433746,25.95940996551042,label0
152.11591628681776,27.622693275788095,label0
152.17874813988956,25.916506831560852,label0
152.2415799929614,26.075937325252145,label0
152.30441184603316,28.37989626074092,label0
152.36724369910496,27.6075710523434,label0
152.43007555217676,29.778043327198617,label0
152.49290740524856,26.2703139153915,label0
152.55573925832036,28.5480700365877,label0
152.61857111139216,25.36457596375051,label0
152.68140296446393,27.274521389025082,label0
152.74423481753576,27.32310389328412,label0
152.80706667060753,24.614376612922392,label0
152.86989852367932,27.32554845259845,label0
152.93273037675112,24.65467958509126,label0
152.99556222982292,26.13563946460059,label0
153.05839408289472,26.69299534176643,label0
153.12122593596652,24.056661996296178,label0
153.18405778903832,23.52907894015735,label0
153.24688964211012,27.1851370496059,label0
153.30972149518192,24.710257984586462,label0
153.3725533482537,26.189296330106167,label0
153.4353852013255,22.664006364647275,label0
153.4982170543973,23.641620227578173,label0
153.5610489074691,24.53232494487357,label0
153.62388076054089,22.600084014403407,label0
153.68671261361268,22.37778196487678,label0
153.74954446668448,25.568294398608202,label0
153.81237631975628,20.769032024698056,label0
153.87520817282805,24.580546608345532,label0
153.93804002589985,22.403259259386537,label0
154.00087187897168,19.98602952690038,label0
154.06370373204345,20.493459441943767,label0
154.12653558511525,22.81774022280561,label0
154.18936743818705,22.67997234740666,label0
154.25219929125885,21.546478660503176,label0
154.31503114433065,19.306283403276446,label0
154.37786299740242,21.78662243059921,label0
154.44069485047422,18.44085356345036,label0
154.50352670354604,20.087069756772188,label0
154.5663585566178,17.752645901553755,label0
154.6291904096896,18.0029106944187,label0
154.6920222627614,18.333197147180474,label0
154.7548541158332,20.33964642694389,label0
154.817685968905,19.708355899302166,label0
154.8805178219768,20.373638261314902,label0
154.94334967504858,19.396479269159226,label0
155.0061815281204,16.032006739483144,label0
155.06901338119218,19.162260877416454,label0
155.13184523426398,17.98710819118419,label0
155.19467708733578,19.743875604838045,label0
155.25750894040758,20.008227871793775,label0
155.32034079347937,15.185271124456674,label0
155.38317264655117,16.985264314482297,label0
155.44600449962297,18.34558528661594,label0
155.50883635269477,17.164938126081324,label0
155.57166820576657,19.156632224294363,label0
155.63450005883834,17.40587249719419,label0
155.69733191191014,17.10855887258531,label0
155.76016376498194,20.025730261282167,label0
155.82299561805374,19.05453278205032,label0
155.88582747112554,15.647042017793718,label0
155.94865932419734,17.587237047912268,label0
156.01149117726914,16.348044256429464,label0
156.07432303034093,20.561717731484777,label0
156.1371548834127,20.949842924673014,label0
156.1999867364845,18.273570332859776,label0
156.26281858955633,18.444962120080525,label0
156.3256504426281,21.360944675423653,label0
156.3884822956999,19.290151524602877,label0
156.4513141487717,18.189254830290235,label0
156.5141460018435,18.87299944424559,label0
156.5769778549153,22.30453767991611,label0
156.63980970798707,19.124131373755205,label0
156.70264156105887,21.064242764295706,label0
156.7654734141307,22.87654387294043,label0
156.82830526720247,23.576752036016693,label0
156.89113712027427,21.47985645241723,label0
156.95396897334606,23.21983393294807,label0
157.01680082641786,20.164991203709814,label0
314.1592653589793,40.6489700169609,label1
314.28492906512287,44.95745447985049,label1
314.41059277126647,45.36463473624556,label1
314.5362564774101,42.62607142718008,label1
314.66192018355366,44.55613844300207,label1
314.78758388969726,47.541435483865236,label1
314.91324759584086,44.099684269268046,label1
315.03891130198446,47.048707174877975,label1
315.16457500812805,48.67594673222444,label1
315.29023871427165,46.65215911858053,label1
315.41590242041525,47.995621678015276,label1
315.54156612655885,49.34385687412746,label1
315.6672298327024,48.504781121006246,label1
315.792893538846,45.18700027401828,label1
315.9185572449896,46.876120208695774,label1
316.0442209511332,46.4423961488766,label1
316.1698846572768,45.76360308853108,label1
316.2955483634204,45.749570947847076,label1
316.421212069564,45.402379068305436,label1
316.5468757757076,47.51296495633596,label1
316.6725394818512,45.36654685489438,label1
316.7982031879947,45.870172986564725,label1
316.9238668941383,43.48870162265982,label1
317.0495306002819,45.20721678047497,label1
317.1751943064255,45.22296318679037,label1
317.3008580125691,44.72929217759958,label1
317.4265217187127,44.355156477852624,label1
317.5521854248563,39.17799795179847,label1
317.6778491309999,39.42607649951523,label1
317.80351283714344,37.752465647186284,label1
317.92917654328704,41.180015339859274,label1
318.0548402494307,40.834903717746634,label1
318.18050395557424,36.48230910928614,label1
318.30616766171784,40.10860426533807,label1
318.43183136786143,35.990118400235865,label1
318.55749507400503,36.621111871969674,label1
318.68315878014863,36.278129513706084,label1
318.8088224862922,38.14421739416256,label1
318.93448619243577,37.802412315003494,label1
319.0601498985794,35.51439318639135,label1
319.18581360472297,36.1899340485116,label1
319.31147731086656,37.005153274799866,label1
319.43714101701016,37.990648222527945,label1
319.56280472315376,37.364832912142724,label1
319.68846842929736,39.683793773540614,label1
319.8141321354409,39.995759070615506,label1
319.93979584158456,39.04069573051284,label1
320.06545954772815,39.65572308048661,label1
320.1911232538717,42.36803654712423,label1
320.3167869600153,43.45125834133202,label1
320.4424506661589,40.84266637137673,label1
320.5681143723025,42.777613740616616,label1
320.6937780784461,44.749438461944855,label1
320.8194417845897,45.10536521700617,label1
320.9451054907333,44.53094244017403,label1
321.0707691968769,45.7241155552374,label1
321.1964329030204,45.79945180182477,label1
321.322096609164,44.11245978978985,label1
321.4477603153076,47.742471492314365,label1
321.5734240214512,49.39052946799598,label1
321.6990877275948,46.09639163796501,label1
321.8247514337384,45.15991024602625,label1
321.950415139882,49.393750909217474,label1
322.0760788460256,45.00988793355643,label1
322.2017425521692,45.13179137348008,label1
322.32740625831275,47.29391135069609,label1
322.45306996445635,47.08607017546529,label1
322.57873367059995,44.43293751559692,label1
322.70439737674354,44.87370587981002,label1
322.83006108288714,45.89876498218878,label1
322.95572478903074,45.00803220577306,label1
323.08138849517434,44.028637743758075,label1
323.20705220131794,46.19058098255723,label1
323.3327159074615,42.832442602801684,label1
323.4583796136051,43.78748700176495,label1
323.58404331974873,42.52964205755862,label1
323.70970702589227,43.75376119828362,label1
323.83537073203587,41.34151170454241,label1
323.96103443817947,42.18001844784702,label1
324.08669814432307,39.878808195982394,label1
324.21236185046666,40.142921546590514,label1
324.3380255566102,38.24792400502562,label1
324.46368926275386,39.91008153816302,label1
324.58935296889746,39.57181092177906,label1
324.715016675041,39.279701993029796,label1
324.8406803811846,40.10410235214904,label1
324.9663440873282,39.353977498701845,label1
325.0920077934718,39.003740697060394,label1
325.2176714996154,36.21531145083958,label1
325.34333520575893,39.09660197159751,label1
325.4689989119026,36.65895658283171,label1
325.5946626180462,39.50942572993185,label1
325.7203263241897,40.16930934614915,label1
325.8459900303333,39.99054633277722,label1
325.9716537364769,41.26401033800533,label1
326.0973174426205,37.24435595538219,label1
326.2229811487641,38.81903087974918,label1
326.3486448549077,40.065753773379285,label1
326.4743085610513,40.87639125523754,label1
326.5999722671949,39.82245497042014,label1
326.72563597333846,43.72160268494819,label1
326.85129967948205,40.71466881396188,label1
326.97696338562565,45.00132200548086,label1
327.10262709176925,44.655322195047994,label1
327.22829079791285,42.90547542164949,label1
327.35395450405645,44.50817256685763,label1
327.47961821020004,44.07638847836474,label1
327.60528191634364,46.2111361284198,label1
327.7309456224872,48.039431528401295,label1
327.8566093286308,45.651884073806436,label1
327.9822730347744,48.41773870630473,label1
328.10793674091803,47.1235673489463,label1
328.23360044706163,47.77068837154305,label1
328.3592641532052,45.21244737586325,label1
328.4849278593488,45.018145349680225,label1
328.61059156549237,47.49437878232239,label1
328.73625527163597,48.052815227093085,label1
328.86191897777957,46.86157061706322,label1
328.9875826839231,47.198694048010786,label1
329.1132463900667,45.079230239795336,label1
329.2389100962103,43.75371304132187,label1
329.3645738023539,44.20474435012972,label1
329.4902375084975,43.365293124470185,label1
329.6159012146411,41.793020143667675,label1
329.74156492078464,42.810995678396466,label1
329.86722862692824,44.492601207304844,label1
329.9928923330719,42.62369423682921,label1
330.1185560392155,38.870747211484314,label1
330.2442197453591,40.0912067542677,label1
330.36988345150263,39.78789873077745,label1
330.49554715764623,41.59637597406331,label1
330.6212108637898,40.79559481526773,label1
330.7468745699334,37.83622506771763,label1
330.872538276077,39.795874933399986,label1
330.9982019822206,37.92727366747866,label1
331.12386568836416,39.01283039868663,label1
331.24952939450776,36.7715397333476,label1
331.37519310065136,38.1797820147996,label1
331.50085680679496,39.29956478200323,label1
331.6265205129386,37.26459453296662,label1
331.7521842190821,39.58684869344668,label1
331.87784792522575,36.57034617205272,label1
332.00351163136935,40.54365042652774,label1
332.12917533751295,38.76200249686556,label1
332.25483904365655,39.28408225340053,label1
332.38050274980014,37.38942447087988,label1
332.5061664559437,37.97930972497653,label1
332.6318301620873,42.760357871059,label1
332.7574938682309,42.15422532467671,label1
332.8831575743745,40.79607530858232,label1
333.0088212805181,43.90811578427169,label1
333.1344849866616,42.45540119457601,label1
