timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435294703205,-0.1875,1,0.0625,1.0193441518937556,-0.1875,-1,0.0625
1435294703404,0,1.125,0.6875,1.3184389443580617,0,-1.125,0.6875
1435294703603,1.375,2.0625,-0.0625,2.4796043031096717,1.375,-2.0625,-0.0625
1435294703802,0,0.25,0.1875,0.3125,0,-0.25,0.1875
1435294704001,-1.6875,2.375,0.625,2.979749360265054,-1.6875,-2.375,0.625
1435294704398,-0.9375,0.9375,0.0625,1.3272975363497064,-0.9375,-0.9375,0.0625
1435294704399,-0.1875,1.125,0.3125,1.1825554955265314,-0.1875,-1.125,0.3125
1435294704596,0,1.3125,0.4375,1.383496476323666,0,-1.3125,0.4375
1435294704795,-0.8125,1.25,0.3125,1.5232572008692427,-0.8125,-1.25,0.3125
1435294704994,-0.1875,0.5625,-0.3125,0.6702378309227255,-0.1875,-0.5625,-0.3125
1435294705193,-0.375,2.25,0,2.2810359488618324,-0.375,-2.25,0
1435294705789,-0.25,1,0.0625,1.032669477616144,-0.25,-1,0.0625
1435294705791,-0.1875,1.0625,0.0625,1.0807260291119114,-0.1875,-1.0625,0.0625
1435294705792,0.25,1.8125,-0.0625,1.8307273144846012,0.25,-1.8125,-0.0625
1435294705988,0.0625,0.1875,0.0625,0.2072890493972125,0.0625,-0.1875,0.0625
1435294706187,-0.4375,2,-0.25,2.0625,-0.4375,-2,-0.25
1435294706385,-0.5625,0,0,0.5625,-0.5625,0,0
1435294706584,-0.1875,1.0625,0.125,1.086134199811423,-0.1875,-1.0625,0.125
1435294706783,0.0625,1.125,0.9375,1.4657549249448218,0.0625,-1.125,0.9375
1435294706982,0.875,1.875,0,2.069118169655856,0.875,-1.875,0
1435294707180,-0.125,0.375,0.1875,0.4375,-0.125,-0.375,0.1875
1435294707379,-2.1875,1.6875,-0.0625,2.763461371179268,-2.1875,-1.6875,-0.0625
1435294707578,-0.25,1.1875,0.1875,1.2279301690242812,-0.25,-1.1875,0.1875
1435294707777,-0.125,1,0.5625,1.1541365820387117,-0.125,-1,0.5625
1435294707976,-0.125,1.1875,0.125,1.200585794518659,-0.125,-1.1875,0.125
1435294708174,-0.125,1.5,-0.125,1.5103807466993215,-0.125,-1.5,-0.125
1435294708373,0.0625,0.5,0.3125,0.5929270612815711,0.0625,-0.5,0.3125
1435294708572,-2.9375,1.5,0.125,3.3006864816277233,-2.9375,-1.5,0.125
1435294708770,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435294708969,-0.125,1,0,1.0077822185373186,-0.125,-1,0
1435294709168,0.1875,1.8125,-0.125,1.8264548995253072,0.1875,-1.8125,-0.125
1435294709367,0.4375,0.625,0,0.7629097259833564,0.4375,-0.625,0
1435294709565,-0.25,1.375,0.5625,1.5064963491492438,-0.25,-1.375,0.5625
1435294709764,-2.625,2.125,0.1875,3.3825147819337023,-2.625,-2.125,0.1875
1435294709963,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435294710360,-0.0625,1.125,0.8125,1.3891319231808044,-0.0625,-1.125,0.8125
1435294710362,0.8125,1.9375,-0.25,2.1157888599763446,0.8125,-1.9375,-0.25
1435294710559,0,0.3125,0.1875,0.3644344934278313,0,-0.3125,0.1875
1435294710758,-2.8125,1.75,0,3.3125,-2.8125,-1.75,0
1435294710957,-0.125,1.1875,0.125,1.200585794518659,-0.125,-1.1875,0.125
1435294711156,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435294711553,0,1.5,0.125,1.505199322349037,0,-1.5,0.125
1435294711555,0.375,1,-0.3125,1.1127808634228036,0.375,-1,-0.3125
1435294711752,0.125,1.125,0.4375,1.213530489934225,0.125,-1.125,0.4375
1435294711951,-0.75,1.5,0.1875,1.6875,-0.75,-1.5,0.1875
1435294712546,-0.1875,1.0625,0,1.0789172813520043,-0.1875,-1.0625,0
1435294712548,0.125,1.125,0.75,1.357847561400027,0.125,-1.125,0.75
1435294712549,0.5,1.8125,-0.25,1.8967488631866898,0.5,-1.8125,-0.25
1435294712745,0.0625,0.3125,0.0625,0.3247595264191645,0.0625,-0.3125,0.0625
1435294713143,-2.375,1.8125,-0.3125,3.003903710174479,-2.375,-1.8125,-0.3125
1435294713144,-0.375,1.25,0.1875,1.3184389443580617,-0.375,-1.25,0.1875
1435294713342,-0.1875,1,0.4375,1.1075028216668343,-0.1875,-1,0.4375
1435294713540,0.0625,1.3125,-0.0625,1.3154728237405742,0.0625,-1.3125,-0.0625
1435294713739,-1.4375,1.3125,0,1.9465514377996795,-1.4375,-1.3125,0
1435294713938,0,0.75,0.1875,0.7730823048033113,0,-0.75,0.1875
1435294714137,1.9375,1.5,0.1875,2.4574504064171876,1.9375,-1.5,0.1875
1435294714932,-0.3125,1,0.125,1.0551214385083834,-0.3125,-1,0.125
1435294714933,-0.125,1.125,0.1875,1.1473474844178637,-0.125,-1.125,0.1875
1435294714935,0.5,1.8125,0.0625,1.8812396179115514,0.5,-1.8125,0.0625
1435294715130,0,0.25,0.125,0.2795084971874737,0,-0.25,0.125
1435294715132,-0.5,1.8125,0.3125,1.9059938352471133,-0.5,-1.8125,0.3125
1435294715329,-0.375,1.6875,0.1875,1.7388034679054445,-0.375,-1.6875,0.1875
1435294715528,-0.0625,1,0.3125,1.0495534764841665,-0.0625,-1,0.3125
1435294715926,0,1.125,0.5625,1.2577882373436318,0,-1.125,0.5625
1435294715927,0,1.8125,-0.1875,1.8221724671391564,0,-1.8125,-0.1875
1435294716125,0.0625,0.4375,0.125,0.4592793267718459,0.0625,-0.4375,0.125
1435294716324,-2.8125,1.8125,0.0625,3.3465233825568887,-2.8125,-1.8125,0.0625
1435294716522,0,1.1875,0.1875,1.202211503854459,0,-1.1875,0.1875
1435294716721,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435294716919,0.125,1.5625,0.25,1.5873031374000368,0.125,-1.5625,0.25
1435294717316,-0.125,1.0625,-0.0625,1.0716517624676405,-0.125,-1.0625,-0.0625
1435294717515,0.25,1.75,0.625,1.875,0.25,-1.75,0.625
1435294717714,-0.25,1.0625,0.125,1.0986497394529342,-0.25,-1.0625,0.125
1435294717913,-0.25,1.0625,0.0625,1.0933034802834938,-0.25,-1.0625,0.0625
1435294718111,-0.1875,1.125,0.5625,1.2716868718359877,-0.1875,-1.125,0.5625
1435294718310,0.8125,2.0625,-0.0625,2.2176493749012716,0.8125,-2.0625,-0.0625
1435294718509,-0.0625,0.25,-0.0625,0.2651650429449553,-0.0625,-0.25,-0.0625
1435294718708,-1.3125,2.0625,-0.25,2.4574504064171876,-1.3125,-2.0625,-0.25
1435294718906,-0.5,1.1875,0.1875,1.3020416659999787,-0.5,-1.1875,0.1875
1435294719105,-0.125,1.0625,0.6875,1.2716868718359877,-0.125,-1.0625,0.6875
1435294719304,-0.0625,1.125,0.25,1.1541365820387117,-0.0625,-1.125,0.25
1435294719503,-0.25,1.625,-0.125,1.648863244784115,-0.25,-1.625,-0.125
1435294719702,0.0625,0.5,-0.0625,0.5077524002897476,0.0625,-0.5,-0.0625
1435294719900,-2.5625,1.875,0.125,3.17768095472154,-2.5625,-1.875,0.125
1435294720099,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435294720298,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435294720496,0.25,1.75,-0.125,1.7721808598447282,0.25,-1.75,-0.125
1435294720695,0.25,0.3125,0,0.40019526483955303,0.25,-0.3125,0
1435294720895,-0.25,1.5625,0.3125,1.6129359875704925,-0.25,-1.5625,0.3125
1435294721093,0,0.875,0.1875,0.8948638164547721,0,-0.875,0.1875
1435294721291,-0.125,1.0625,0.1875,1.086134199811423,-0.125,-1.0625,0.1875
1435294721491,0,1.0625,0.75,1.3005407529178008,0,-1.0625,0.75
1435294721689,0.25,1.75,-0.0625,1.7688714622606132,0.25,-1.75,-0.0625
1435294721888,-0.0625,0.3125,0,0.31868871959954903,-0.0625,-0.3125,0
1435294722087,-2.4375,1.6875,0.0625,2.9652940410691144,-2.4375,-1.6875,0.0625
1435294722286,-0.125,1.1875,0.1875,1.2086924753633572,-0.125,-1.1875,0.1875
1435294722484,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435294722684,0,1.3125,0,1.3125,0,-1.3125,0
1435294722882,-1.375,1.1875,0.125,1.8211002855416831,-1.375,-1.1875,0.125
1435294723081,-0.0625,0.625,-0.25,0.676040864149498,-0.0625,-0.625,-0.25
1435294723279,-0.5,1.875,0.3125,1.9655231491895484,-0.5,-1.875,0.3125
1435294723478,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435294723677,-0.0625,1,0.1875,1.0193441518937556,-0.0625,-1,0.1875
1435294724074,0.375,1.9375,-0.125,1.9774115024445469,0.375,-1.9375,-0.125
1435294724076,0.1875,0.125,-0.0625,0.23385358667337133,0.1875,-0.125,-0.0625
1435294724471,-0.8125,2.3125,0,2.4510839438909473,-0.8125,-2.3125,0
1435294724473,-1.25,0.6875,0.1875,1.4388580541526672,-1.25,-0.6875,0.1875
1435294724671,-0.125,1.0625,0.625,1.239014225099938,-0.125,-1.0625,0.625
1435294724869,0.0625,1.0625,0.25,1.0933034802834938,0.0625,-1.0625,0.25
1435294725267,-0.3125,1.625,-0.0625,1.6559551624364712,-0.3125,-1.625,-0.0625
1435294725268,0.0625,0.5625,0,0.5659615711335886,0.0625,-0.5625,0
1435294725466,-2.125,1.75,0.125,2.7556759606310752,-2.125,-1.75,0.125
1435294725664,-0.3125,0.9375,0.0625,0.9901862198596787,-0.3125,-0.9375,0.0625
1435294725863,-0.25,1.0625,0,1.0915155747858112,-0.25,-1.0625,0
1435294726062,0.1875,1.75,0.0625,1.7611253504506714,0.1875,-1.75,0.0625
1435294726261,0.25,0.375,0.1875,0.4881406047441659,0.25,-0.375,0.1875
1435294726658,-0.125,1.375,0.3125,1.4155939566132656,-0.125,-1.375,0.3125
1435294726660,-1.0625,1.3125,0.25,1.7070625354684579,-1.0625,-1.3125,0.25
1435294726857,-0.0625,1,0.125,1.0097184013377194,-0.0625,-1,0.125
1435294727055,-0.125,1.125,0.8125,1.3933435506004972,-0.125,-1.125,0.8125
1435294727254,1.25,2.125,-0.0625,2.4661774571186075,1.25,-2.125,-0.0625
1435294727655,-0.0625,0.25,-0.125,0.28641098093474,-0.0625,-0.25,-0.125
1435294727850,-1.9375,2,0,2.784583676243183,-1.9375,-2,0
1435294727852,-0.5625,1.0625,0.125,1.2086924753633572,-0.5625,-1.0625,0.125
1435294728050,-0.1875,1,0.625,1.194060823408925,-0.1875,-1,0.625
1435294728248,0,1.125,0.0625,1.1267347735824966,0,-1.125,0.0625
1435294728447,-0.1875,1.625,-0.0625,1.6369751067135994,-0.1875,-1.625,-0.0625
1435294728645,0.0625,0.4375,0,0.4419417382415922,0.0625,-0.4375,0
1435294728844,-2.6875,1.5625,0,3.108707528861472,-2.6875,-1.5625,0
1435294729043,0,1.0625,0.1875,1.0789172813520043,0,-1.0625,0.1875
1435294729242,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435294729441,0,1.5,0.375,1.5461646096066226,0,-1.5,0.375
1435294729838,0,0.9375,0.125,0.9457966219013473,0,-0.9375,0.125
1435294729839,0,1.0625,0.6875,1.2655285457072867,0,-1.0625,0.6875
1435294730037,0.0625,1.125,0.1875,1.1422291801560667,0.0625,-1.125,0.1875
1435294730235,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435294730435,0,1.125,0.5,1.231107225224513,0,-1.125,0.5
1435294730832,0.5,2.0625,0,2.122240855793706,0.5,-2.0625,0
1435294730833,0.0625,0.1875,-0.1875,0.2724311839712921,0.0625,-0.1875,-0.1875
1435294731031,-1.0625,2.25,-0.125,2.4913914284993437,-1.0625,-2.25,-0.125
1435294731229,-1.0625,0.9375,0.125,1.4224758345926303,-1.0625,-0.9375,0.125
1435294731428,-0.125,1,0.6875,1.219951330996446,-0.125,-1,0.6875
1435294731627,0.125,1,0,1.0077822185373186,0.125,-1,0
1435294731826,-0.0625,1.5625,-0.25,1.583607432414991,-0.0625,-1.5625,-0.25
1435294732024,0,0.5,0.3125,0.5896238207535377,0,-0.5,0.3125
1435294732621,-2.875,1.5625,-0.0625,3.2727568653965116,-2.875,-1.5625,-0.0625
1435294732622,-0.0625,1.0625,0.125,1.0716517624676405,-0.0625,-1.0625,0.125
1435294732624,-0.125,1,0.1875,1.0250762166785454,-0.125,-1,0.1875
1435294733614,0.0625,1.625,0.25,1.6453058226360229,0.0625,-1.625,0.25
1435294734608,0.0625,0.875,0.0625,0.879452954966893,0.0625,-0.875,0.0625
1435294734610,0,1.0625,-0.0625,1.0643366478704002,0,-1.0625,-0.0625
1435294734611,0.4375,1.25,0.1875,1.3375584099395434,0.4375,-1.25,0.1875
1435294735005,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435294735007,-0.125,1.0625,0.5,1.180902726730699,-0.125,-1.0625,0.5
1435294735008,0.25,2,0,2.0155644370746373,0.25,-2,0
1435294735204,0,0.1875,-0.0625,0.19764235376052372,0,-0.1875,-0.0625
1435294735205,-1,2.5,0.375,2.7185703963664434,-1,-2.5,0.375
1435294735207,-0.4375,1.125,0.1875,1.221551267855754,-0.4375,-1.125,0.1875
1435294735602,-0.0625,1,0.4375,1.0933034802834938,-0.0625,-1,0.4375
1435294735801,0.0625,1.125,0.25,1.1541365820387117,0.0625,-1.125,0.25
1435294735803,-0.3125,1.625,-0.125,1.6594897559189692,-0.3125,-1.625,-0.125
1435294735804,0,0.375,-0.1875,0.4192627457812106,0,-0.375,-0.1875
1435294736000,-2.75,1.8125,0,3.2935780315638494,-2.75,-1.8125,0
1435294736001,-0.1875,1.125,0.1875,1.155827625556683,-0.1875,-1.125,0.1875
1435294736198,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435294736200,0,1.4375,0.375,1.4856080405005891,0,-1.4375,0.375
1435294736596,-0.125,1,0,1.0077822185373186,-0.125,-1,0
1435294736597,0,0.8125,0.75,1.1057378758096332,0,-0.8125,0.75
1435294736795,0.9375,0.75,0.125,1.207075494739248,0.9375,-0.75,0.125
1435294736993,-0.25,1.0625,0.3125,1.1353688827865593,-0.25,-1.0625,0.3125
1435294737192,-0.1875,0.9375,0.375,1.0269797953221864,-0.1875,-0.9375,0.375
1435294737391,0.0625,1.6875,-0.1875,1.6990346523835234,0.0625,-1.6875,-0.1875
1435294737589,0,0.3125,0.25,0.40019526483955303,0,-0.3125,0.25
1435294737987,-0.125,1.5625,0.25,1.5873031374000368,-0.125,-1.5625,0.25
1435294738384,-0.125,1.4375,0.25,1.4644218142324976,-0.125,-1.4375,0.25
1435294738385,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435294738387,-0.0625,1.0625,0.0625,1.0661701318269987,-0.0625,-1.0625,0.0625
1435294738782,0.6875,1.8125,-0.125,1.9425337834900067,0.6875,-1.8125,-0.125
1435294738783,0.3125,0.1875,0,0.3644344934278313,0.3125,-0.1875,0
1435294738981,-0.9375,2.4375,0.25,2.6235114827269195,-0.9375,-2.4375,0.25
1435294739180,-0.6875,0.5625,0.1875,0.9078649403958718,-0.6875,-0.5625,0.1875
1435294739378,-0.0625,1,0.4375,1.0933034802834938,-0.0625,-1,0.4375
1435294739775,0.0625,1.0625,0.625,1.2342761036332186,0.0625,-1.0625,0.625
1435294739975,0.0625,1.5625,-0.375,1.6080850412835759,0.0625,-1.5625,-0.375
1435294739976,0,0.4375,0.3125,0.5376453291901642,0,-0.4375,0.3125
1435294740372,-2.375,1.8125,0.0625,2.98825827197048,-2.375,-1.8125,0.0625
1435294740373,-0.0625,1.1875,0.1875,1.203835017766139,-0.0625,-1.1875,0.1875
1435294740769,-0.125,1,0.5,1.125,-0.125,-1,0.5
1435294740771,-0.0625,1.375,-0.3125,1.4114487238295268,-0.0625,-1.375,-0.3125
1435294740968,-0.5625,1.375,-0.125,1.4908575552345704,-0.5625,-1.375,-0.125
1435294741167,0.0625,0.75,0.75,1.0625,0.0625,-0.75,0.75
1435294741564,0.625,1.8125,0.125,1.9213032686174247,0.625,-1.8125,0.125
1435294741962,-0.1875,1,0.1875,1.034559084827928,-0.1875,-1,0.1875
1435294741963,-0.125,0.9375,0.125,0.9540210951546092,-0.125,-0.9375,0.125
1435294741965,0.0625,1.625,0,1.626201478907211,0.0625,-1.625,0
1435294742558,0.3125,0.75,-0.125,0.8220591523728691,0.3125,-0.75,-0.125
1435294743155,0.0625,1.0625,0.5,1.1759304826391737,0.0625,-1.0625,0.5
1435294743156,-0.125,0.5,0.1875,0.5484352742120077,-0.125,-0.5,0.1875
1435294743158,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435294743354,-0.1875,1.125,0.125,1.1473474844178637,-0.1875,-1.125,0.125
1435294743355,0.375,2,-0.125,2.038688303787511,0.375,-2,-0.125
1435294743357,0.125,0.1875,0.0625,0.23385358667337133,0.125,-0.1875,0.0625
1435294743950,-0.5,2.0625,0.375,2.1551174561958333,-0.5,-2.0625,0.375
1435294743951,-0.3125,1.25,0.125,1.2945196985754988,-0.3125,-1.25,0.125
1435294743953,-0.1875,1.0625,0.1875,1.095088466745952,-0.1875,-1.0625,0.1875
1435294744149,0.0625,1.125,0.375,1.1875,0.0625,-1.125,0.375
1435294744347,1.4375,2.25,-0.125,2.672925597542887,1.4375,-2.25,-0.125
1435294744546,0,0.3125,-0.0625,0.31868871959954903,0,-0.3125,-0.0625
1435294744943,-1.5625,2.25,-0.0625,2.7400387770978716,-1.5625,-2.25,-0.0625
1435294745340,-0.4375,1,0.1875,1.1075028216668343,-0.4375,-1,0.1875
1435294745342,0,1.125,0.625,1.286953767623375,0,-1.125,0.625
1435294745540,0,1.125,-0.0625,1.1267347735824966,0,-1.125,-0.0625
1435294745738,-0.3125,1.4375,0.0625,1.4724023736737184,-0.3125,-1.4375,0.0625
1435294745937,-0.125,0.625,0,0.6373774391990981,-0.125,-0.625,0
1435294746135,-2.5625,1.625,0,3.034309023484589,-2.5625,-1.625,0
1435294746334,-0.0625,1.1875,0.4375,1.2670709332945809,-0.0625,-1.1875,0.4375
1435294746533,0.8125,0.75,0.3125,1.1490485194281397,0.8125,-0.75,0.3125
1435294746731,-0.0625,1.375,0.625,1.511673327805978,-0.0625,-1.375,0.625
1435294746930,-1.5,1.4375,0,2.0775962673243327,-1.5,-1.4375,0
1435294747129,0,0.8125,0.25,0.8500919067959652,0,-0.8125,0.25
1435294747328,1.125,1.4375,0.0625,1.8264548995253072,1.125,-1.4375,0.0625
1435294747527,-0.25,1,0.375,1.0968705484240153,-0.25,-1,0.375
1435294747924,-0.125,0.9375,0,0.9457966219013473,-0.125,-0.9375,0
1435294747925,0.25,1.8125,0.125,1.8339250938901512,0.25,-1.8125,0.125
1435294748123,0.5625,0.75,0.125,0.9457966219013473,0.5625,-0.75,0.125
1435294748322,0,1.25,0.625,1.3975424859373686,0,-1.25,0.625
1435294748719,0.0625,1.25,0.1875,1.2655285457072867,0.0625,-1.25,0.1875
1435294748721,-0.1875,1.0625,0.125,1.086134199811423,-0.1875,-1.0625,0.125
1435294748918,-0.1875,1.0625,0.8125,1.3506364240608943,-0.1875,-1.0625,0.8125
1435294749117,1.1875,2,-0.0625,2.3268138086232857,1.1875,-2,-0.0625
1435294749515,-0.0625,0.375,0.125,0.40019526483955303,-0.0625,-0.375,0.125
1435294749516,-1.3125,2.3125,-0.1875,2.6656085140170154,-1.3125,-2.3125,-0.1875
1435294749912,-0.5,0.375,0.25,0.673145600891813,-0.5,-0.375,0.25
1435294749914,-0.0625,1,0.25,1.032669477616144,-0.0625,-1,0.25
1435294750309,0,1.1875,-0.125,1.194060823408925,0,-1.1875,-0.125
1435294750311,-0.0625,1.6875,-0.0625,1.6898132293244719,-0.0625,-1.6875,-0.0625
1435294750508,-0.0625,0.4375,0,0.4419417382415922,-0.0625,-0.4375,0
1435294750707,-2.125,1.6875,-0.375,2.739325875101391,-2.125,-1.6875,-0.375
1435294750906,-0.25,1.25,0.125,1.2808688457449497,-0.25,-1.25,0.125
1435294751303,-0.0625,1,0.125,1.0097184013377194,-0.0625,-1,0.125
1435294751304,0.1875,1.375,0,1.3877252069484074,0.1875,-1.375,0
1435294751502,-1.25,1.5625,0.1875,2.009741898851691,-1.25,-1.5625,0.1875
1435294751701,-0.1875,0.625,-0.1875,0.6789237807000135,-0.1875,-0.625,-0.1875
1435294751899,-2.3125,1.375,-0.25,2.7019957901521607,-2.3125,-1.375,-0.25
1435294752098,0.25,1.0625,0.125,1.0986497394529342,0.25,-1.0625,0.125
1435294752297,-0.1875,1,0.125,1.0250762166785454,-0.1875,-1,0.125
1435294752694,0,1.625,0.125,1.6298006013006623,0,-1.625,0.125
1435294752696,0.1875,0.75,-0.1875,0.795495128834866,0.1875,-0.75,-0.1875
1435294752893,0,1,1,1.4142135623730951,0,-1,1
1435294753092,-0.125,1.3125,0.1875,1.3317047345414073,-0.125,-1.3125,0.1875
1435294753291,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435294753688,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435294753690,0.4375,1.875,-0.0625,1.9263793759278052,0.4375,-1.875,-0.0625
1435294753887,-0.125,0.125,0.25,0.30618621784789724,-0.125,-0.125,0.25
1435294754086,-0.375,1.8125,0.1875,1.860359508267152,-0.375,-1.8125,0.1875
1435294754284,-0.125,1.125,0.1875,1.1473474844178637,-0.125,-1.125,0.1875
1435294754483,-0.125,1.0625,0.125,1.0771054962258804,-0.125,-1.0625,0.125
1435294754682,-0.1875,1.1875,0.1875,1.2167451458707366,-0.1875,-1.1875,0.1875
1435294754881,0.5,1.9375,0,2.000976324197765,0.5,-1.9375,0
1435294755079,0,0.1875,-0.0625,0.19764235376052372,0,-0.1875,-0.0625
1435294755278,-0.625,2.0625,0.4375,2.1990765107198977,-0.625,-2.0625,0.4375
1435294755477,-0.9375,1.25,0.1875,1.5737097890017715,-0.9375,-1.25,0.1875
1435294755676,-0.1875,1.0625,0.25,1.1075028216668343,-0.1875,-1.0625,0.25
1435294755875,-0.0625,1.0625,0.8125,1.3390178303517843,-0.0625,-1.0625,0.8125
1435294756073,0.625,1.8125,0,1.9172327062722458,0.625,-1.8125,0
1435294756272,-0.125,0.375,0.125,0.414578098794425,-0.125,-0.375,0.125
1435294756471,-1.8125,1.9375,0.25,2.6648757006659802,-1.8125,-1.9375,0.25
1435294756669,-0.4375,0.875,0.1875,0.9960860906568267,-0.4375,-0.875,0.1875
1435294756868,-0.1875,1,0.5,1.1336473217010659,-0.1875,-1,0.5
1435294757067,0.0625,1.0625,0.25,1.0933034802834938,0.0625,-1.0625,0.25
1435294757266,-0.1875,1.5625,-0.0625,1.574950396044269,-0.1875,-1.5625,-0.0625
1435294757464,0.0625,0.5,0.3125,0.5929270612815711,0.0625,-0.5,0.3125
1435294757663,-2.4375,1.375,0,2.7985766471547637,-2.4375,-1.375,0
1435294757862,-0.0625,1.125,0.1875,1.1422291801560667,-0.0625,-1.125,0.1875
1435294758061,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435294758259,-0.0625,1.3125,0.3125,1.3506364240608943,-0.0625,-1.3125,0.3125
1435294758458,-0.9375,1.1875,0,1.5129648046137756,-0.9375,-1.1875,0
1435294758657,0.0625,0.75,0.125,0.7629097259833564,0.0625,-0.75,0.125
1435294758856,-1.875,1.4375,0.0625,2.3634588001486296,-1.875,-1.4375,0.0625
1435294759054,0,1.0625,0.1875,1.0789172813520043,0,-1.0625,0.1875
1435294759253,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435294759651,-0.0625,1.375,0.6875,1.5385667031363963,-0.0625,-1.375,0.6875
1435294759652,-1.0625,1.25,0.1875,1.6512306017028633,-1.0625,-1.25,0.1875
1435294759850,-0.1875,0.5,0,0.5340002340823456,-0.1875,-0.5,0
1435294760048,-2.3125,1.5625,0.0625,2.7915889292659117,-2.3125,-1.5625,0.0625
1435294760248,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435294760446,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435294760644,-0.125,1.375,0,1.3806701271484076,-0.125,-1.375,0
1435294760843,-1.8125,1,-0.125,2.073832502879632,-1.8125,-1,-0.125
1435294761042,0,0.75,0.0625,0.7525996611745185,0,-0.75,0.0625
1435294761241,-2.25,1.375,0.0625,2.637618480751149,-2.25,-1.375,0.0625
1435294761440,0,1.0625,0.1875,1.0789172813520043,0,-1.0625,0.1875
1435294761638,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435294761837,-0.0625,1.4375,0.3125,1.4724023736737184,-0.0625,-1.4375,0.3125
1435294762036,-2,1.125,0,2.2946949688357274,-2,-1.125,0
1435294762234,-0.0625,0.75,0.125,0.7629097259833564,-0.0625,-0.75,0.125
1435294762433,-2.1875,1.4375,0.0625,2.6182950082066765,-2.1875,-1.4375,0.0625
1435294762632,0,1,0.1875,1.0174262872562316,0,-1,0.1875
1435294762831,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435294763228,-0.0625,1.375,0.3125,1.4114487238295268,-0.0625,-1.375,0.3125
1435294763230,-1,1.0625,-0.0625,1.4604151806934904,-1,-1.0625,-0.0625
1435294763427,0,0.6875,0,0.6875,0,-0.6875,0
1435294763626,-2.25,1.4375,0,2.6700011704117284,-2.25,-1.4375,0
1435294763824,0.1875,1.0625,0.1875,1.095088466745952,0.1875,-1.0625,0.1875
1435294764023,-0.125,1,0.25,1.0383279828647594,-0.125,-1,0.25
1435294764421,-0.0625,1.5625,0.25,1.583607432414991,-0.0625,-1.5625,0.25
1435294764422,-0.0625,0.8125,-0.25,0.852386356061616,-0.0625,-0.8125,-0.25
1435294764619,0.0625,1,0,1.0019512213675874,0.0625,-1,0
1435294764818,-1.6875,1.4375,0.3125,2.2386868360715395,-1.6875,-1.4375,0.3125
1435294765017,-0.1875,1.1875,0.125,1.2086924753633572,-0.1875,-1.1875,0.125
1435294765216,-0.125,1,0.3125,1.0551214385083834,-0.125,-1,0.3125
1435294765414,0.875,1.875,-0.125,2.072890493972125,0.875,-1.875,-0.125
1435294765613,-0.125,0.1875,0.0625,0.23385358667337133,-0.125,-0.1875,0.0625
1435294765812,-0.375,1.6875,0,1.7286645857424163,-0.375,-1.6875,0
1435294766011,0.1875,1.8125,0.1875,1.8317938612191056,0.1875,-1.8125,0.1875
1435294766209,-0.0625,1.0625,0.0625,1.0661701318269987,-0.0625,-1.0625,0.0625
1435294766408,0.125,1.1875,0.9375,1.5181197251863898,0.125,-1.1875,0.9375
1435294766607,0.8125,1.8125,-0.125,1.9902104160113323,0.8125,-1.8125,-0.125
1435294766806,-0.0625,0.25,-0.0625,0.2651650429449553,-0.0625,-0.25,-0.0625
1435294767004,-1.5625,2.0625,0,2.5875301930605565,-1.5625,-2.0625,0
1435294767203,-1.375,0.6875,0.25,1.557491974297139,-1.375,-0.6875,0.25
1435294767402,-0.125,1.0625,0.3125,1.114534656257938,-0.125,-1.0625,0.3125
1435294767600,0,1.125,0.5,1.231107225224513,0,-1.125,0.5
1435294767800,-0.1875,1.6875,-0.1875,1.708206296089556,-0.1875,-1.6875,-0.1875
1435294767998,-0.125,0.4375,0,0.4550068680800324,-0.125,-0.4375,0
1435294768197,-2.25,1.625,0.0625,2.7761540393141013,-2.25,-1.625,0.0625
1435294768396,-0.125,1.1875,0.25,1.219951330996446,-0.125,-1.1875,0.25
1435294768594,-0.125,1,0.5,1.125,-0.125,-1,0.5
1435294768793,-0.125,1.1875,0,1.194060823408925,-0.125,-1.1875,0
